Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3TuXaKWkcRLnoZdMBfYjht,"Jump","Jazz and 80s Vol. 3 (Bonus Track Version)","Cassandra Beck",2009-10-27,209106,29,false,1151563898,2014-06-06T05:30:00Z,"bossa nova,jazz pop,lounge","Music Brokers",0.758,0.439,7,-6.269,1,0.0372,0.303,0.00000344,0.157,0.234,119.926,4
spotify:track:41j5KCVBYHf2AhHpkJUakk,"Don't Speak","Jazz and 90s","Sarah Menescal",2006-09-05,253400,38,false,1151563898,2014-06-06T05:30:00Z,"bossa nova,lounge,jazz pop","Music Brokers",0.71,0.283,9,-13.245,0,0.0315,0.89,0,0.126,0.575,130.072,4
spotify:track:39f53y1dfP5hT6LQMDDvpp,"Purple Rain","Vintage Café - Lounge & Jazz Blends","Urselle",2007-09-01,235053,37,false,1151563898,2014-06-06T05:30:00Z,"bossa nova,lounge,jazz pop","Music Brokers",0.402,0.309,1,-13.987,1,0.0361,0.8,0.00552,0.115,0.236,72.97,4
spotify:track:4hUwZ8GJdQJpTPStDf9D5h,"In the Air Tonight","Vintage Café - Lounge & Jazz Blends","James Farrelli",2007-09-01,281773,42,false,1151563898,2014-06-06T05:30:00Z,"bossa nova,lounge,jazz pop","Music Brokers",0.507,0.283,9,-11.578,0,0.0337,0.825,0.0000961,0.128,0.356,119.985,3
spotify:track:57oYcbIFYn6XIvbL5wHEWw,"Like a Virgin","Vintage Café - Lounge & Jazz Blends","The Cooltrane Quartet",2007-09-01,247266,40,false,1151563898,2014-06-06T05:30:00Z,"bossa nova,jazz pop,lounge,jazz","Music Brokers",0.826,0.395,2,-12.089,1,0.0324,0.408,0.00103,0.0958,0.614,116.965,4
spotify:track:1x4YVTOktcHSiWhtdlfb0T,"Wonderwall","Jazz Chill (Vol. 3)","Berk & The Virtual Band",2010-08-20,165047,0,false,1151563898,2014-06-06T05:30:36Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.488,0.468,6,-9.65,0,0.106,0.291,0,0.13,0.689,199.291,4
spotify:track:24JPebtxFANXtPS4ydPeSy,"Billie Jean","Jazz Chill","Berk & The Virtual Band",2010-08-20,305933,0,false,1151563898,2014-06-06T05:30:36Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.451,0.526,3,-6.936,0,0.0318,0.0716,0.00000144,0.198,0.793,95.991,4
spotify:track:2hknDsdNZZtLoN3dqaSpXk,"Sweet Dreams","Jazz Chill","Berk & The Virtual Band",2010-08-20,256506,0,false,1151563898,2014-06-06T05:30:36Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.511,0.559,9,-6.199,0,0.0332,0.542,0.00232,0.055,0.533,81.48,4
spotify:track:2ZJN384dpScnAKLGR6GLY5,"Firework","Jazz Chill Vol. 4","Berk & The Virtual Band",2012-10-24,265665,0,false,1151563898,2014-06-06T05:32:02Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.586,0.49,8,-6.497,1,0.0269,0.599,0,0.111,0.368,102.018,4
spotify:track:2Vm37Qw1Cd994duAHo52di,"Bad Romance","Jazz Chill Vol. 4","Berk & The Virtual Band",2012-10-24,298144,0,false,1151563898,2014-06-06T05:35:42Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.71,0.555,9,-6.505,0,0.0304,0.376,0,0.249,0.626,112.018,4
spotify:track:0xOn8kM9PFOqzszglSwaVz,"The Winner Takes It Al","Jazz Chill Vol. 4","Berk & The Virtual Band",2012-10-24,280578,0,false,1151563898,2014-06-06T05:42:37Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.484,0.341,5,-6.18,1,0.0267,0.415,0,0.178,0.215,104.797,4
spotify:track:1SWVYPdCfHjvnFmcLsPPjK,"Rhythm Is A Dancer","Jazz Chill","Berk & The Virtual Band",2010-08-20,203120,0,false,1151563898,2014-06-06T05:46:23Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.647,0.901,9,-5.706,0,0.0416,0.242,0.0112,0.105,0.967,107.001,4
spotify:track:3tTvashRMEy1HZq3g4lOt9,"True","Jazz Chill Vol. 4","Berk & The Virtual Band",2012-10-24,226620,0,false,1151563898,2014-06-06T05:50:33Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.382,0.39,0,-8.642,1,0.0307,0.712,0,0.198,0.238,135.07,3
spotify:track:2bR7iaMc87oDZW39kwM797,"Viva La Vida","Jazz Chill (Vol. 3)","Berk & The Virtual Band",2010-08-20,262896,0,false,1151563898,2014-06-06T05:53:10Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.617,0.524,5,-7.773,0,0.0289,0.541,0,0.124,0.594,115.099,4
spotify:track:7oh4aipqjga1JatpEPfDmp,"The Rhythm Of The Night","Jazz Chill (Vol. 3)","Berk & The Virtual Band",2010-08-20,231804,0,false,1151563898,2014-06-06T06:07:21Z,"jazz pop,bossa nova,lounge,jazz","Blanco y Negro Music",0.547,0.517,0,-9.995,0,0.0288,0.184,0.0659,0.076,0.407,105.013,4
spotify:track:1rzM0NP54J3GzXjITQ0E9j,"Walking On Sunshine","The Biggest Pop Anthems 70s 80s 90s & 2000","WME",2013-03-26,270813,0,false,1151563898,2014-06-06T06:13:35Z,"","Blanco y Negro Music",0.573,0.421,10,-9.317,1,0.0329,0.525,0.00065,0.0689,0.475,179.928,4
spotify:track:4yCsnYLsn6YTWbylDGjfcC,"Aint No Mountain High Enough - House Radio Version","The Biggest Pop Anthems 70s 80s 90s & 2000","Marvin Key, DJ Mac",2013-03-26,218093,0,false,1151563898,2014-06-06T06:16:32Z,"","Blanco y Negro Music",0.706,0.875,11,-10.063,0,0.0362,0.00132,0.0153,0.272,0.897,127.781,4
spotify:track:6cT7NBBzSxh8n4y0WiVRt1,"Cant Get You Out Of My Head","The Biggest Pop Anthems 70s 80s 90s & 2000","WME",2013-03-26,234693,0,false,1151563898,2014-06-06T06:16:44Z,"","Blanco y Negro Music",0.681,0.434,2,-7.158,0,0.028,0.904,0.00877,0.0874,0.433,124.133,4
spotify:track:25gtRoKD3Nlxu3FKqKRh9W,"Waterloo - Radio Mix","The Biggest Pop Anthems 70s 80s 90s & 2000","Golden Queens",2013-03-26,243000,0,false,1151563898,2014-06-06T06:16:52Z,"","Blanco y Negro Music",0.605,0.998,11,-7.964,0,0.0516,0.0273,0.00314,0.0254,0.742,145.968,4
spotify:track:40zA2CCMlFdV0e83KUlchq,"Crazy In Love","The Biggest Pop Anthems 70s 80s 90s & 2000","World Mestizo Ensemble presents Acoustic",2013-03-26,256466,0,false,1151563898,2014-06-06T06:17:26Z,"","Blanco y Negro Music",0.839,0.603,0,-6.03,0,0.07,0.48,0.032,0.138,0.861,94.977,4
spotify:track:0YoqqQNvF4xPFAZCFHvUCN,"Baby Got Back","The Sunny Side of the Moon: The Best of Richard Cheese (Explicit Version)","Richard Cheese",2006-02-07,164733,0,false,1151563898,2014-06-06T06:19:00Z,"comedy,swing music","Surfdog Records",0.664,0.538,1,-8.701,1,0.032,0.0854,0.000214,0.318,0.431,134.969,4
spotify:track:7fMoHkjMfpGXkigfgTy3C9,"Yellow","I'd Like A Virgin","Richard Cheese",2004,89440,0,false,1151563898,2014-06-06T06:22:01Z,"comedy,swing music","Surfdog Records",0.507,0.513,0,-5.606,1,0.0425,0.15,0,0.452,0.784,135.324,4
spotify:track:2heZKKWGVm3ELTPg8D5eYw,"Are You Gonna Be My Girl?","I'd Like A Virgin","Richard Cheese",2004,142026,0,false,1151563898,2014-06-06T06:26:38Z,"comedy,swing music","Surfdog Records",0.762,0.399,9,-10.008,1,0.0286,0.539,0.0000242,0.282,0.686,110.142,4
spotify:track:6Yhb7iEW4bWzPkuwjmJK6k,"Insane In The Brain","Tuxicity","Richard Cheese",2002,197893,0,false,1151563898,2014-06-06T06:46:58Z,"comedy,swing music","Surfdog Records",0.741,0.577,2,-7.621,1,0.0448,0.139,0.00000803,0.129,0.728,124.439,4
spotify:track:522GUTkYugCkmlFtTuf1wG,"Milkshake","I'd Like A Virgin","Richard Cheese",2004,48906,0,false,1151563898,2014-06-06T06:49:32Z,"comedy,swing music","Surfdog Records",0.589,0.688,1,-5.298,1,0.0798,0.804,0.00000182,0.108,0.889,84.41,4
spotify:track:4iBwGu6EA4K4xVbosvSabD,"Hey Ya","I'd Like A Virgin","Richard Cheese",2004,114800,0,false,1151563898,2014-06-06T06:50:46Z,"comedy,swing music","Surfdog Records",0.883,0.716,7,-3.782,1,0.0399,0.154,0.00837,0.136,0.516,111.033,4
spotify:track:5cvubxLRpgHHkdo2d8YsC6,"Buddy Holly","Tuxicity","Richard Cheese",2002,96213,0,false,1151563898,2014-06-06T06:59:22Z,"comedy,swing music","Surfdog Records",0.317,0.144,9,-12.925,1,0.0282,0.937,0.00033,0.0698,0.247,84.164,3
spotify:track:2i3YbngrPq5DbIzxDJo5xX,"Enter Sandman","Aperitif For Destruction","Richard Cheese",2005-05-24,110613,0,false,1151563898,2014-06-06T07:01:19Z,"comedy,swing music","Surfdog Records",0.704,0.497,11,-5.502,1,0.0285,0.673,0.000075,0.284,0.387,114.915,4
spotify:track:1uzpIFKMg73NOcBUnO2mfj,"You Oughta Know","Aperitif For Destruction","Richard Cheese",2005-05-24,131613,0,true,1151563898,2014-06-06T07:02:26Z,"comedy,swing music","Surfdog Records",0.489,0.728,11,-4.341,1,0.0866,0.788,0,0.177,0.641,164.049,4
spotify:track:5SJkpk6yhmlc1NzuHn6dGX,"American Idiot","Aperitif For Destruction","Richard Cheese",2005-05-24,94920,0,true,1151563898,2014-06-06T07:02:44Z,"comedy,swing music","Surfdog Records",0.66,0.886,8,-3.989,1,0.107,0.437,0,0.0483,0.875,147.057,4
spotify:track:4h1G543XzuhIxr0ZkXOKiS,"Somebody Told Me","Aperitif For Destruction","Richard Cheese",2005-05-24,174813,0,false,1151563898,2014-06-06T07:02:46Z,"comedy,swing music","Surfdog Records",0.436,0.351,10,-10.225,0,0.138,0.97,0.0000543,0.527,0.388,71.725,4
spotify:track:2saR8t56egSiTnThNMx7nY,"What's My Age Again","Lounge Against The Machine","Richard Cheese",2000-09-19,83400,0,true,1151563898,2014-06-06T07:04:02Z,"comedy,swing music","Oglio",0.869,0.699,0,-7.872,0,0.111,0.677,0,0.226,0.967,138.044,4
spotify:track:6oB2vZvY0i6IeDHu1MVY5l,"Careless Whisper","Piano Instrumental (Jazz - Pop - Hits & Lounge Piano), Vol. 2","Pi Ano",2012-12-12,209172,8,false,1151563898,2014-06-07T20:45:17Z,"","Golden Grammophon",0.313,0.252,9,-16.088,0,0.034,0.987,0.903,0.103,0.163,141.229,4
spotify:track:5sZwKTBUsQD6we2p9H28QB,"Thrift Shop","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,180624,0,false,1151563898,2014-06-08T04:24:41Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.719,0.732,1,-4.518,1,0.246,0.352,0,0.0738,0.895,106.329,4
spotify:track:6222TJ00M3aMUewPa9cAFK,"Call Me Maybe","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,174645,0,false,1151563898,2014-06-08T04:24:41Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.718,0.77,5,-6.451,1,0.0718,0.453,0,0.133,0.902,119.153,4
spotify:track:41BTttTJPOT6SdG9MJDnlP,"Royals","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,217125,0,false,1151563898,2014-06-08T04:24:41Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.678,0.574,3,-7.943,1,0.0845,0.363,0.0000389,0.0815,0.448,148.916,4
spotify:track:58tSgbeckuoRq3eo1PWivQ,"Pompeii","Clubbin' With Grandpa","Scott Bradlee's Postmodern Jukebox;Tony DeSare",2014-05-20,220000,0,false,1151563898,2014-06-08T04:26:45Z,"swing music,jazz pop,electro swing,vocal jazz","mudhutdigital.com",0.465,0.4,7,-9.149,1,0.0446,0.722,0.0000321,0.152,0.571,121.186,4
spotify:track:6PkB0602rPc7jBEFlSnAkt,"Like A Prayer","Clubbin' With Grandpa","Scott Bradlee's Postmodern Jukebox",2014-05-20,199000,0,false,1151563898,2014-06-08T04:29:26Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.495,0.443,0,-6.039,0,0.0395,0.76,0,0.194,0.565,131.203,4
spotify:track:1KZkitql9YWHik4pMtB8cP,"I Wanna Dance With Somebody","Ladies Night Smooth Jazz","Smooth Jazz All Stars",2013-11-05,282173,0,false,1151563898,2014-06-08T04:36:40Z,"smooth jazz,christian jazz,jazz,jazz pop","CC Entertainment",0.815,0.665,10,-8.06,0,0.0414,0.132,0.856,0.043,0.612,118.971,4
spotify:track:3KsYUbRihqvJdcVI4dGmEs,"Put Your Records On","Jazzy Boat Cruise","Smooth Jazz All Stars",2013-08-13,215626,0,false,1151563898,2014-06-08T04:44:18Z,"smooth jazz,christian jazz,jazz,jazz pop","CC Entertainment",0.8,0.414,9,-11.875,1,0.0436,0.309,0.634,0.122,0.375,96.014,4
spotify:track:3DtQGYxCP0zvMqowVXjakj,"Bootylicious","Cooking with Smooth Jazz","Smooth Jazz All Stars",2013-07-23,188133,0,false,1151563898,2014-06-08T04:48:29Z,"smooth jazz,christian jazz,jazz,jazz pop","CC Entertainment",0.916,0.942,11,-6.472,0,0.171,0.613,0.829,0.0516,0.675,104.011,4
spotify:track:66JNmAX39qu3zUfjoItHrt,"Objection - Tango","Shakira Smooth Jazz Tribute","Smooth Jazz All Stars",2009-10-13,233373,0,false,1151563898,2014-06-08T05:02:10Z,"smooth jazz,christian jazz,jazz,jazz pop","CC Entertainment",0.599,0.631,11,-7.042,0,0.0823,0.136,0.109,0.0695,0.695,179.693,4
spotify:track:6Sy7WP51SlSuXQJnamciz8,"I'm Like A Bird","Nelly Furtado Smooth Jazz Tribute","Smooth Jazz All Stars",2007-06-26,242306,0,false,1151563898,2014-06-08T05:05:53Z,"smooth jazz,christian jazz,jazz,jazz pop","CC Entertainment",0.582,0.479,10,-8.501,1,0.0281,0.507,0.866,0.502,0.464,89.093,4
spotify:track:39A4zqR22ecZ2DS9FYfbVu,"Sweet Child O' Mine","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,250500,0,false,1151563898,2014-06-08T21:58:47Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.571,0.481,4,-6.036,0,0.0304,0.637,0,0.308,0.767,101.557,4
spotify:track:7FA1tq16ZvAHaZ7O4oD9Of,"Careless Whisper","Clubbin' With Grandpa","Scott Bradlee's Postmodern Jukebox;Dave Koz",2014-05-20,222325,0,false,1151563898,2014-06-08T22:04:46Z,"swing music,jazz pop,electro swing,smooth jazz,jazz","mudhutdigital.com",0.621,0.565,2,-7.288,0,0.0561,0.418,0.00000601,0.186,0.931,108.262,4
spotify:track:2PSMRzYDQHg0lH0I7LjqxS,"Wake Me Up","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,197750,0,false,1151563898,2014-06-08T22:07:35Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.558,0.449,2,-7.473,1,0.0523,0.553,0,0.193,0.692,114.587,4
spotify:track:3BTc8QHB09RSzPOZzhCHJe,"Just Dance","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,192625,0,false,1151563898,2014-06-08T22:11:01Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.712,0.602,11,-6.397,0,0.154,0.677,0,0.202,0.885,121.541,4
spotify:track:1xSkKQvUqgPvraYJenqTR0,"All of Me","All of Me","Scott Bradlee's Postmodern Jukebox",2014-05-06,282475,0,false,1151563898,2014-06-08T22:26:21Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.553,0.406,1,-8.126,1,0.0342,0.696,0,0.057,0.553,98.452,3
spotify:track:6nxaazOB6SnPOadTMXJJk3,"We Found Love","Clubbin' With Grandpa","Scott Bradlee's Postmodern Jukebox",2014-05-20,213883,0,false,1151563898,2014-06-08T22:26:25Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.466,0.57,5,-8.325,0,0.0513,0.505,0,0.133,0.657,119.362,4
spotify:track:3IhwgzdfcWGyMXgv3fkKf7,"Story of My Life","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,261500,0,false,1151563898,2014-06-08T22:31:29Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.523,0.524,2,-6.314,0,0.0368,0.708,0.00000201,0.151,0.659,102.508,4
spotify:track:3YJpojjPyqhpA0eZa0bhIJ,"Die Young","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,164500,0,false,1151563898,2014-06-08T22:36:15Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.62,0.498,11,-5.395,0,0.0883,0.65,0,0.189,0.95,123.215,4
spotify:track:0MNe6rtYgcekAtXVn24v3J,"Timber","Twist is the New Twerk","Scott Bradlee's Postmodern Jukebox",2014-01-31,219375,0,false,1151563898,2014-06-08T22:41:38Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.505,0.65,11,-7.401,1,0.0443,0.557,0.00000807,0.105,0.836,128.225,4
spotify:track:5xxtmIcGkXQC6vDcsgK7Dm,"Crazy In Love - Kid Koala Version","Music From Baz Luhrmann's Film The Great Gatsby (Deluxe Edition)","Emeli Sandé;The Bryan Ferry Orchestra",2013-01-01,188453,0,false,1151563898,2014-06-08T22:44:51Z,"swing music,electro swing","Water Tower Music/Interscope",0.813,0.784,9,-3.255,1,0.167,0.44,0.00000532,0.0628,0.519,105.014,4
spotify:track:3q7I3GoGC40qhqDqVAjrVQ,"Cry Me A River","Swing The Vote!","Scott Bradlee's Postmodern Jukebox;Von Smith",2016-04-13,285562,32,false,1151563898,2016-12-08T19:45:49Z,"swing music,jazz pop,electro swing","mudhutdigital.com",0.345,0.54,7,-5.079,0,0.052,0.74,0,0.108,0.437,179.454,3
spotify:track:3WViX8eEuzfg1oHpIIrhcp,"Everybody Wants To Be A Cat","The Electric Swing Circus","The Electric Swing Circus",2013-07-22,328806,0,false,1151563898,2014-06-08T22:47:24Z,"electro swing,swing music,nu jazz","Ragtime Records",0.485,0.631,11,-9.476,0,0.058,0.063,0.000361,0.221,0.17,129.964,4
spotify:track:3imzhFYKTKpsqAhTvMKMC6,"You´re Beautiful (Bossa Version)","Relaxing Bossa Lounge","Marcela Mangabeira",2010-03-31,185173,44,false,1151563898,2014-06-08T22:50:31Z,"bossa nova,lounge","Meta / Albatroz",0.609,0.169,2,-15.784,1,0.033,0.94,0.000103,0.158,0.296,85.109,4
spotify:track:686fADYgnMdwtXvRAuxdna,"September (Bossa Version)","Relaxing Bossa Lounge","Marcela Mangabeira",2010-03-31,246639,43,false,1151563898,2014-06-08T23:58:13Z,"bossa nova,lounge","Meta / Albatroz",0.82,0.376,2,-13.46,0,0.0328,0.828,0.000193,0.112,0.757,113.97,4
spotify:track:1SE6dKoxp3X9gnHQmoer4J,"A Hard Day´s Night (Bossa Version)","Relaxing Bossa Lounge","Monique Kessous",2010-03-31,158931,39,false,1151563898,2014-06-09T00:01:27Z,"bossa nova,lounge,new mpb","Meta / Albatroz",0.726,0.443,9,-12.53,1,0.0481,0.735,0.00000497,0.255,0.517,155.973,4
spotify:track:0eBsXzjKNBcAGbos3r73Xv,"Say A Little Prayer For You (Bossa Version)","Relaxing Bossa Lounge","Taryn Spilmann",2010-03-31,191970,45,false,1151563898,2014-06-09T00:01:39Z,"brazilian jazz,bossa nova","Meta / Albatroz",0.742,0.473,9,-9.728,1,0.0278,0.726,0.0269,0.108,0.422,120.018,4
spotify:track:5Z1KSYqJ2AiHFwvFJlNH0f,"Beauty and the Beast - Bossa Version","Bossa Lounge Brasil (Bossa Versions)","Eliza Lacerda",2014-04-16,188400,5,false,1151563898,2014-06-09T00:43:28Z,"bossa nova,lounge","Meta / Bossa 58",0.679,0.217,4,-12.638,0,0.0312,0.868,0.00000279,0.102,0.347,96.112,4
spotify:track:5UdYycmJCFBw75rKG0xa7Q,"I Gotta Feeling - Bossa Version","Bossa Lounge Brasil (Bossa Versions)","Rachelle Spring",2014-04-16,246520,8,false,1151563898,2014-06-09T00:47:12Z,"bossa nova,lounge","Meta / Bossa 58",0.809,0.498,0,-11.18,1,0.0363,0.811,0.00265,0.14,0.654,127.976,4
spotify:track:2OVUsQtMbKONRWqn7hZDPb,"Time Afther Time - Bossa Version","Bossa Lounge Brasil (Bossa Versions)","Thata Menezes",2014-04-16,214400,11,false,1151563898,2014-06-09T00:52:38Z,"","Meta / Bossa 58",0.801,0.302,0,-10.731,1,0.035,0.875,0.00849,0.115,0.336,126.021,4
spotify:track:2tgWzJjxkcGJto3flLVyV3,"I Want It That Way - Bossa Version","Bossa Lounge Brasil (Bossa Versions)","Marcelo Rezende",2014-04-16,169266,3,false,1151563898,2014-06-09T00:56:23Z,"bossa nova","Meta / Bossa 58",0.732,0.285,4,-13.416,0,0.0341,0.805,0.00315,0.105,0.39,121.973,4
spotify:track:0KsBpGqNhPHaYWEmVX0QlA,"When You Wish Upon a Star - Bossa Version","Bossa Lounge Brasil, Vol. 4 (Bossa Versions)","Eliza Lacerda",2014-04-22,268160,0,false,1151563898,2014-06-09T00:57:58Z,"bossa nova,lounge","Meta / Bossa 58",0.706,0.267,7,-16.056,1,0.039,0.918,0.0439,0.343,0.288,128.027,4
spotify:track:2FQahZcMmfCyPN1vcpvNyq,"Strangers in the Night - Bossa Version","Bossa Lounge Brasil, Vol. 3 (Bossa Versions)","Bob Tostes",2014-04-17,226560,0,false,1151563898,2014-06-09T01:02:58Z,"bossa nova,lounge","Meta / Bossa 58",0.736,0.487,2,-13.25,1,0.0488,0.807,0.107,0.129,0.682,95.04,4
spotify:track:2Jobuf20S02pesd4g7yvI6,"Kung Fu Fighting - Bossa Version","Bossa Lounge Brasil, Vol. 3 (Bossa Versions)","Flavio Mendes",2014-04-17,219933,2,false,1151563898,2014-06-09T01:04:52Z,"bossa nova,lounge","Meta / Bossa 58",0.703,0.307,11,-14.36,0,0.036,0.85,0.00362,0.0812,0.389,81.074,4
spotify:track:2JkCDF5JD2lqB2EnzTrZqC,"Big Girls Don't Cry - Bossa Version","Bossa Lounge Brasil, Vol. 3 (Bossa Versions)","Cris Delanno",2014-04-17,264706,5,false,1151563898,2014-06-09T01:50:37Z,"bossa nova,lounge","Meta / Bossa 58",0.662,0.291,3,-13.509,1,0.0279,0.919,0.000121,0.139,0.19,114.03,4
spotify:track:21ns69vvePBKTuTu5BOBVh,"There She Goes Again - Bossa Version","Bossa Lounge Brasil, Vol. 8","Marcelo Rezende",2014-01-01,175880,4,false,1151563898,2014-06-09T01:59:22Z,"bossa nova","Meta / Bossa 58",0.613,0.264,9,-12.884,1,0.0293,0.896,0.000557,0.108,0.461,120.005,4
spotify:track:2xbjiXGCicTlFTFXJPDYdO,"Waterloo - Bossa Version","Bossa Lounge Brasil, Vol. 10 (Bossa Versions)","Eliza Lacerda",2014-05-06,235160,4,false,1151563898,2014-06-09T02:15:27Z,"bossa nova,lounge","Meta / Bossa 58",0.669,0.337,9,-14.494,1,0.0311,0.906,0.0484,0.128,0.438,130.105,4
spotify:track:6VOBRlTQGRvy9DoQYkoqU6,"Don't Know Why - Bossa Version","Bossa Lounge Brasil, Vol. 10 (Bossa Versions)","Liz Menezes",2014-05-06,170906,0,false,1151563898,2014-06-09T02:15:33Z,"bossa nova,lounge","Meta / Bossa 58",0.643,0.381,10,-11.25,1,0.0249,0.903,0.00047,0.151,0.356,99.023,4
spotify:track:5Qt1tDHuchP1VDj9yOQcGL,"Save Your Kisses for Me - Bossa Version","Bossa Lounge Brasil, Vol. 10 (Bossa Versions)","Flavio Mendes",2014-05-06,237053,0,false,1151563898,2014-06-09T02:22:01Z,"bossa nova,lounge","Meta / Bossa 58",0.453,0.175,9,-16.327,1,0.0551,0.864,0.769,0.12,0.375,181.514,5
spotify:track:2mrFADtfpr1PowWcDLM6qS,"Manic Monday - Bossa Version","Bossa Lounge Brasil, Vol. 5 (Bossa Versions)","Keiko",2014-04-22,251430,0,false,1151563898,2014-06-09T02:26:16Z,"","Meta / Bossa 58",0.797,0.279,4,-15.515,1,0.0408,0.811,0.0000458,0.112,0.645,133.914,4
spotify:track:5P9yOkcJ3PXjPlAmVzFNbJ,"Top of the World - Bossa Version","Bossa Lounge Brasil, Vol. 5 (Bossa Versions)","Taryn Szpilman",2014-04-22,180080,0,false,1151563898,2014-06-09T02:28:52Z,"lullaby","Meta / Bossa 58",0.666,0.736,0,-7.96,0,0.0776,0.776,0.0000033,0.108,0.903,175.012,4
spotify:track:5ZuUCewMNsoel3nOaMBf8c,"Don't Stop Till You Get Enough - Bossa Version","Bossa Lounge Brasil, Vol. 5 (Bossa Versions)","Cris Delanno",2014-04-22,286186,0,false,1151563898,2014-06-09T02:35:18Z,"bossa nova,lounge","Meta / Bossa 58",0.75,0.568,5,-13.27,1,0.0354,0.778,0.553,0.151,0.607,126.035,4
